gene_id	SRR35329977	SRR35329978	SRR35329979	SRR35329980	SRR35329981	SRR35329982	SRR35329983	SRR35329984	SRR35329985	SRR35329986	SRR35329987	SRR35329988	SRR35329989	SRR35329990	SRR35329991	SRR35329992	SRR35329993	SRR35329994	SRR35329995	SRR35329996
ENSMUSG00000100548	31.9335172252705	16.7005186846193	12.421277191576	29.9693493433797	16.0657047498785	11.4511296329517	20.8865722478141	14.8380067879264	18.4250413122259	7.26460698119172	15.4086395013084	16.7359503985513	29.2678487019601	13.4551622698956	9.53393854852662	15.9577405280056	29.3607512097069	24.4429490737208	17.8416055260794	25.8504850249246
ENSMUSG00000100556	11.4048275804538	7.79357538615569	8.03729700631391	8.06867097706376	6.24777406939718	5.72556481647586	1.98919735693468	3.4241554125984	6.90939049208471	1.21076783019862	6.48784821107721	10.0415702391308	9.00549190829541	4.48505408996519	3.17797951617554	3.54616456177902	2.51663581797488	4.25094766499492	9.91200307004411	9.30617460897287
ENSMUSG00000100583	40.2970574509366	63.4619710015535	67.2210295073527	54.1753622745709	52.6598100134905	41.987475320823	55.697525994171	58.2106420141727	70.2454700028612	39.9553383965545	38.1161082400786	73.6381817536256	63.0384433580679	59.4269666920388	30.7204686563635	54.9655507075748	53.6882307834641	53.1368458124366	60.4632187272691	53.7690088518432
ENSMUSG00000100594	92.7592643210238	101.316480020024	97.1782274399773	111.808726396455	105.319620026981	124.053904356977	81.5570916343218	99.3005069653535	85.2158160690448	92.0183550950951	86.7749698231577	127.19322302899	127.202573204673	124.460250996534	106.991977044576	93.973360887144	112.409733202878	83.9562163836498	111.014434384494	110.640075906677
ENSMUSG00000100596	24.3302988383013	18.9272545092353	29.2265345684142	35.7326857555681	39.2717227219252	26.7193024768874	20.8865722478141	45.6554055013119	32.2438222963953	20.5830531133765	30.0062979762321	36.8190908768128	33.7705946561078	34.7591691972302	18.0085505916614	26.5962342133426	22.6497223617739	22.3174752412234	22.7976070611015	35.1566596338975
ENSMUSG00000100599	39.5367356122397	54.5550277030898	55.530415679987	49.5646931448202	65.1553581522849	61.0726913757425	47.7407365664322	44.5140203637791	58.72981918272	56.9060880193351	46.2259185039251	45.7449310893735	52.9072649612356	80.7309736193734	49.7883457534168	53.1924684266853	49.4938377535059	42.5094766499492	63.4368196482823	48.5989118468583
ENSMUSG00000100600	25.0906206769983	48.9881881415501	68.6823562357734	85.2973789003883	95.5016893464998	45.8045185318069	43.7623418525629	29.6760135758528	74.8517303309177	54.4845523589379	50.2808236358484	97.0685123115974	84.4264866402695	58.3057031695475	32.8391216671472	32.8020221964559	53.6882307834641	32.9448444037107	53.5248165782382	78.5854744757709
ENSMUSG00000100615	15.2064367739383	21.1539903338512	12.421277191576	8.06867097706376	24.9910962775887	20.0394768576655	25.8595656401508	18.2621622005248	11.5156508201412	24.2153566039724	25.1404118179242	21.1988705048316	14.63392435098	15.6976893148782	20.1272036024451	17.7308228088951	21.8108437557823	22.3174752412234	15.8592049120706	15.5102910149548
ENSMUSG00000100627	19.7683678061198	28.9475657200069	24.8425543831521	21.9006783663159	31.2388703469859	20.0394768576655	15.9135788554774	11.413851375328	26.4859968863247	23.0045887737738	24.3294307915395	24.5460605845419	24.7651027478124	26.9103245397911	27.542489140188	23.9366107920084	26.844115391732	19.1292644924772	36.6744113591632	21.7144074209367
ENSMUSG00000100632	14.4461149352414	5.56683956153978	7.30663364210356	9.22133825950144	10.7104698332523	5.72556481647586	8.95138810620605	7.98969596272959	12.6672159021553	7.26460698119172	8.10981026384651	8.92584021256068	9.00549190829541	12.3338987474043	1.05932650539185	12.4115759662266	9.22766466590788	13.8155799112335	10.9032033770485	11.3742134109668
ENSMUSG00000100635	7.60321838696917	3.34010373692387	2.92265345684142	2.30533456487536	1.78507830554205	4.77130401372989	7.95678942773871	11.413851375328	14.9703460661835	9.68614264158896	10.5427533430005	2.23146005314017	6.75411893122156	25.7890610172998	7.41528553774292	10.6384936853371	5.03327163594976	19.1292644924772	12.8856039910573	6.20411640598191
ENSMUSG00000100665	68.4289654827225	83.5025934230967	82.5649601557702	112.961393678893	82.1136020549344	97.3346018800897	70.616506171181	68.4831082519679	57.5782541007059	65.3814628307255	77.0431975065419	91.489862178747	94.5576650371018	77.3671830518995	54.0256517749842	76.2425380782489	91.4377680530872	74.3915841374112	49.5600153502206	90.9937072877347
ENSMUSG00000100666	33.4541609026643	40.0812448430864	67.2210295073527	77.2287079233245	87.4688369715606	69.6610386004563	37.7947497817589	42.2312500887135	85.2158160690448	35.11226707576	34.0612031081553	111.573002657009	76.546681220511	61.6694937370214	36.0171011833228	46.1001393031272	36.9106586636315	44.6349504824467	81.2784251743617	78.5854744757709
ENSMUSG00000100680	34.2144827413613	44.5347164923182	29.2265345684142	38.0380203204434	34.80902695807	28.6278240823793	31.8271577109548	19.4035473380576	39.15321278848	32.6907314153627	30.8172790026167	39.050550929953	33.7705946561078	47.0930679446345	19.0678770970532	31.0289399155664	24.3274795737572	35.0703182362081	24.7800076751103	38.2587178368885
ENSMUSG00000100691	340.624183736219	331.783637867771	333.913157444133	304.304162563547	345.412652122387	362.619105043471	338.163550678895	303.608446583724	381.168042146673	359.59804556899	349.532822371785	287.858346855082	327.574768164246	414.86750332178	423.730602156739	297.877823189438	354.006771728466	317.758337958371	342.955306223526	339.158363527011
ENSMUSG00000100706	70.7099309988133	84.6159613354046	110.330167995764	76.0760406408868	88.3613761243316	125.008165159723	93.4922757759298	79.8969596272959	72.5486001668895	77.4891411327117	81.0981026384651	81.4482919396162	88.9292325944172	96.4286629342516	91.1020794636988	76.2425380782489	82.2101033871793	99.8972701273807	73.3488227183264	85.8236102827498
ENSMUSG00000100707	4.5619310321815	5.56683956153978	10.9599504631553	8.06867097706376	8.03285237493924	10.4968688302057	4.97299339233669	4.56554055013119	10.3640857381271	6.0538391509931	10.5427533430005	14.5044903454111	11.2568648853693	13.4551622698956	3.17797951617554	5.31924684266853	4.19439302995813	8.50189532998985	10.9032033770485	6.20411640598191
ENSMUSG00000100714	12.1651494191507	8.90694329846365	12.421277191576	18.4426765190029	12.4955481387944	10.4968688302057	14.9189801770101	6.84831082519679	12.6672159021553	9.68614264158896	17.0306015540777	7.8101101859906	15.759610839517	8.97010817993038	7.41528553774292	7.97887026400279	14.2609363018576	7.43915841374112	13.8768042980618	5.17009700498493
ENSMUSG00000100733	12.9254712578476	10.0203112107716	9.49862373473463	26.5113474960666	17.8507830554205	18.1309552521736	7.95678942773871	18.2621622005248	12.6672159021553	15.7399817925821	4.86588615830791	12.2730302922709	12.3825513739062	12.3338987474043	6.35595903235108	8.86541140444755	8.38878605991626	9.56463224623858	11.8944036840529	25.8504850249246
ENSMUSG00000100747	22.8096551609075	16.7005186846193	18.2665841052589	18.4426765190029	18.7433222081916	18.1309552521736	22.8757696047488	19.4035473380576	11.5156508201412	26.6368922643696	17.8415825804623	27.8932506642521	11.2568648853693	25.7890610172998	33.8984481725391	24.8231519324531	15.0998149078493	19.1292644924772	22.7976070611015	18.6123492179457
ENSMUSG00000100750	47.9002758379058	37.8545090184705	39.4558216673592	18.4426765190029	18.7433222081916	29.5820848851253	40.7785458171609	34.241554125984	21.8797365582683	18.1615174529793	13.7866774485391	14.5044903454111	32.6449081675709	22.4252704498259	40.2544072048902	20.3904462302294	18.4553293318158	25.5056859899695	20.8152064470926	17.5783298169488
ENSMUSG00000100755	216.691724028621	244.94094070775	232.350949818893	140.625408457397	140.128646985051	227.114071053543	217.817110584347	236.266723469289	361.591435752433	139.238300472841	184.9036740157	151.739283613532	221.760238241775	266.860718352929	271.187585380313	141.846582471161	155.192542108451	246.554964569706	285.46568841727	163.375065357524
ENSMUSG00000100764	25.0906206769983	11.1336791230796	10.9599504631553	13.8320073892522	15.1731655971074	12.4053904356977	8.95138810620605	12.5552365128608	12.6672159021553	13.3184461321848	15.4086395013084	14.5044903454111	13.5082378624431	5.60631761245649	13.771244570094	13.2981171066713	14.2609363018576	10.6273691624873	4.95600153502206	15.5102910149548
ENSMUSG00000100779	30.4128735478767	46.7614523169342	46.7624553094628	38.0380203204434	34.80902695807	42.941736123569	29.8379603540202	46.7967906388447	43.7594731165365	47.2199453777462	29.1953169498474	70.2909916739154	56.2843244268463	33.6379056747389	34.9577746779309	48.7597627244615	52.0104735714808	38.2585289849543	35.6832110521588	44.4628342428704
ENSMUSG00000100794	237.980735512135	285.022185550837	197.279108336796	66.8547023813854	69.61805391614	239.51946148924	277.493031292387	233.983953194224	213.039540172612	53.2737845287393	65.6894631371567	62.4808814879248	235.268476104218	238.829130290646	283.899503445015	40.7808924604587	57.0437452074306	305.005494963386	226.98487030401	62.0411640598191
ENSMUSG00000100801	952.683263887237	944.135989637147	975.435591220825	740.01239532499	782.75683698019	942.809673113025	986.6418890396	975.884292590543	787.670516097657	836.640570667246	798.816310988881	919.36154189375	943.325277393945	881.31312867816	1020.13142469235	916.683539219876	848.106270657534	997.909964357559	847.476262488772	728.983677702875
ENSMUSG00000100811	47.1399539992088	41.1946127553944	51.1464354947249	27.6640147785043	37.4866444163831	39.1246929125851	39.7839471386935	42.2312500887135	43.7594731165365	43.5876418871503	40.5490513192326	47.9763911425137	60.787070380994	40.3654868096867	46.6103662372412	32.8020221964559	41.9439302995813	30.8193705712132	53.5248165782382	41.3607760398794
ENSMUSG00000100812	69.1892873214194	80.1624896861728	80.3729700631391	78.3813752057622	75.8658279855372	94.4718194718517	80.5624929558544	74.1900339396319	86.3673811510589	70.22453415152	86.7749698231577	87.0269420724667	65.2898163351418	91.9436088442864	64.6189168289026	66.4905855333566	84.7267392051542	69.0778995561675	86.2344267093838	78.5854744757709
ENSMUSG00000100826	580.885884764444	614.579087593992	718.97275038299	682.379031203106	610.496780495382	463.770750134545	631.57016082676	458.836825288185	639.118620517836	573.903951514146	606.613807735719	589.105454029005	651.772476862881	555.025443633192	508.476722588086	540.7900956713	561.209787408398	469.729716981939	559.036973150488	672.112610648041
ENSMUSG00000100862	210.609149319046	185.932441355429	191.433801423113	229.380789205098	234.73779717878	210.891637406861	238.703682832161	206.590709893437	238.373971976923	194.933620661978	157.330319118622	252.154986004839	177.858465188834	246.677974948085	190.678770970532	212.769873706741	191.264322166091	183.85348651103	238.879273988063	140.62663853559
ENSMUSG00000100863	113.287953965841	172.572026407733	116.906138273657	132.556737480333	142.806264443364	164.132858072308	162.119584590176	117.562669165878	117.45963836544	128.341390001054	89.2079129023116	117.151652789859	164.350227326391	155.85562962629	104.873324033793	106.384936853371	122.476276474777	99.8972701273807	141.741643901631	126.150366921632
ENSMUSG00000100876	7.60321838696917	11.1336791230796	10.229287098945	9.22133825950144	6.24777406939718	3.81704321098391	11.9351841416081	2.2827702750656	6.90939049208471	10.8969104717876	3.2439241055386	6.69438015942051	7.87980541975849	2.2425270449826	13.771244570094	2.65962342133426	11.7443004838828	10.6273691624873	7.92960245603529	14.4762716139578
ENSMUSG00000100927	15.9667586126353	14.4737828600034	20.45857419789	20.7480110838782	5.35523491662616	20.9937376604115	9.94598678467339	7.98969596272959	27.6375619683388	16.9507496227807	9.73177231661581	18.9674104516914	27.0164757248862	19.0614798823521	14.8305710754858	11.5250348257818	11.7443004838828	7.43915841374112	31.7184098241412	28.9525432279156
ENSMUSG00000100954	164.229517158534	160.324979372346	127.866088736812	160.220752258837	171.367517332037	161.27007566407	180.022360802588	167.783615217321	128.975289185581	159.821353586218	177.604844778239	123.846032949279	148.590616486874	125.581514519025	177.96685290583	131.208088785824	166.097963986342	175.351591181041	149.671246357666	148.898793743566
ENSMUSG00000100975	257.749103318255	162.551715196962	137.364712471547	178.66342877784	150.839116818303	166.0413796778	193.946742301131	190.611317967977	253.344318043106	198.565924152574	170.306015540777	116.035922763289	222.885924730312	230.980285633207	211.865301078369	204.791003442738	171.970114228283	175.351591181041	236.896873374054	207.837899600394
ENSMUSG00000101013	304.128735478767	308.402911709304	358.025048463074	349.258186578617	403.427697052504	373.115973873677	342.141945392764	320.729223646716	373.107086572574	368.07342038038	343.855955187092	330.256087864745	351.214184423521	387.957178781989	343.221787746958	325.360598543225	306.190691186943	347.514971613335	357.823310828592	318.477975507072
ENSMUSG00000101037	41.0573792896335	28.9475657200069	35.0718414820971	32.274683908255	33.916487805299	23.8565200686494	37.7947497817589	27.3932433007872	24.1828667222965	37.5338027361572	31.6282600290014	21.1988705048316	38.2733406102555	26.9103245397911	44.4917132264575	42.5539747413482	30.1996298156985	24.4429490737208	35.6832110521588	20.6803880199397
ENSMUSG00000101086	5.32225287087842	5.56683956153978	11.6906138273657	8.06867097706376	15.1731655971074	11.4511296329517	9.94598678467339	17.120777062992	3.45469524604236	12.1076783019862	4.86588615830791	6.69438015942051	15.759610839517	10.0913717024217	9.53393854852662	6.20578798311328	6.71102884793301	3.18821074874619	18.8328058330838	15.5102910149548
ENSMUSG00000101111	517.018850313903	143.624460687726	121.290118458919	320.441504517675	152.624195123845	139.322077200913	147.200604413166	527.319933540153	550.448109202749	131.97369349165	114.348324720236	181.863994330924	119.322767784914	568.480605903088	573.095639416989	125.00230080271	172.808992834275	113.712850038614	131.829640831587	103.401940099699
ENSMUSG00000101133	32.6938390639674	25.607461983083	46.7624553094628	33.4273511906927	46.4120359440934	46.7587793345529	48.7353352448996	37.6657095385823	34.5469524604236	46.0091775475476	39.7380702928479	59.1336914082145	52.9072649612356	48.2143314671258	33.8984481725391	33.6885633369007	39.4272944816064	44.6349504824467	38.656811973172	44.4628342428704
ENSMUSG00000101144	9.88418390305992	15.5871507723114	19.7279108336796	19.5953438014406	24.0985571248177	15.2681728439356	12.9297828200754	15.9793919254592	20.7281714762541	8.47537481139034	16.219620527693	16.7359503985513	11.2568648853693	25.7890610172998	20.1272036024451	15.0711993875608	10.0665432718995	13.8155799112335	14.8680046050662	19.6463686189427
ENSMUSG00000101162	41.0573792896335	25.607461983083	46.0317919452524	38.0380203204434	32.1314094997569	41.987475320823	36.8001511032915	19.4035473380576	43.7594731165365	33.9014992455614	33.2502220817707	33.4719007971026	49.5302054956248	47.0930679446345	25.4238361294043	28.3693164942322	44.4605661175562	34.0075813199594	48.5688150432161	39.2927372378855
ENSMUSG00000101174	4.5619310321815	4.45347164923182	7.30663364210356	9.22133825950144	8.03285237493924	4.77130401372989	5.96759207080403	4.56554055013119	6.90939049208471	3.63230349059586	6.48784821107721	5.57865013285043	5.62843244268463	13.4551622698956	2.11865301078369	9.7519525448923	8.38878605991626	4.25094766499492	8.9208027630397	7.2381358069789
ENSMUSG00000101188	256.228459640861	254.961251918522	229.428296362052	187.884767037342	188.325761234687	222.342767039813	286.444419398593	241.973649156953	247.586492633035	239.732030379327	237.617440730703	240.997685739138	242.022595035439	214.161332795838	261.653646831786	228.727614234747	213.914044527865	246.554964569706	217.072867233966	218.178093610364
